arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_4_b_4_8_f3_BERTimbau_large;23/05/2021 01:45;0:35:25;0.5;0;498;0;498
