arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_3_b_4_8_f4_BERTimbau_base;10/05/2021 18:06;0:25:20;0.9759036144578314;492;480;18;6
