arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_5_b_4_8_f10_BERTmultilingual_base;09/05/2021 15:00;0:08:08;0.9226907630522089;485;434;64;13
