arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_2_b_4_8_f1_BERTimbau_base;10/05/2021 12:29;0:23:44;0.9829317269076305;498;481;17;0
