arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_1_b_4_8_f8_BERTimbau_large;13/05/2021 17:33;0:18:17;0.9608433734939759;492;465;33;6
