arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_5_b_4_8_f3_BERTimbau_base;09/05/2021 15:10;0:12:25;0.9447791164658634;488;453;45;10
