arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_1_b_4_8_f9_BERTimbau_large;16/05/2021 00:06;0:27:16;0.9688755020080321;490;475;23;8
