arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_4_b_4_8_f1_BERTimbau_large;23/05/2021 00:33;0:34:45;0.5;498;0;498;0
