arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_1_b_4_8_f6_BERTimbau_large;19/05/2021 20:43;0:55:17;0.9678714859437751;497;467;31;1
