arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_3_b_4_8_f4_BERTimbau_large;17/05/2021 02:11;0:43:40;0.5;498;0;498;0
