arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_2_b_4_8_f10_BERTmultilingual_base;08/05/2021 21:47;0:10:21;0.9738955823293173;496;474;24;2
