arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_3_b_4_8_f6_BERTimbau_large;14/05/2021 17:04;0:18:10;0.9588353413654619;489;466;32;9
