arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_1_b_4_8_f6_BERTimbau_base;08/05/2021 16:18;0:11:51;0.9698795180722891;498;468;30;0
