arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_5_b_4_8_f2_BERTimbau_base;09/05/2021 14:57;0:12:08;0.9608433734939759;490;467;31;8
