arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_2_b_4_8_f9_BERTimbau_base;10/05/2021 15:51;0:24:57;0.9698795180722891;489;477;21;9
