arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_5_b_4_8_f7_BERTimbau_base;09/05/2021 16:04;0:12:41;0.9487951807228916;475;470;28;23
