arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_2_b_4_8_f6_BERTmultilingual_base;08/05/2021 21:03;0:10:18;0.9708835341365462;495;472;26;3
