arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_4_b_4_8_f7_BERTimbau_base;09/05/2021 13:35;0:12:31;0.964859437751004;480;481;17;18
