arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_1_b_4_8_f4_BERTimbau_base;07/05/2021 18:07;0:12:14;0.9618473895582329;494;464;34;4
