arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_2_b_4_8_f4_BERTimbau_large;22/05/2021 02:03;0:35:03;0.9759036144578314;496;476;22;2
