arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_4_b_4_8_f2_BERTimbau_base;09/05/2021 12:29;0:11:47;0.9467871485943775;481;462;36;17
