arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_2_b_4_8_f8_BERTmultilingual_base;08/05/2021 21:25;0:10:20;0.9528112449799196;490;459;39;8
