arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_1_b_4_8_f8_BERTmultilingual_base;14/05/2021 16:38;0:58:00;0.9628514056224899;498;461;37;0
