arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_2_b_4_8_f10_BERTimbau_large;22/05/2021 17:23;0:34:20;0.9548192771084337;493;458;40;5
