arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_2_b_4_8_f8_BERTmultilingual_base;09/05/2021 19:10;0:12:12;0.9588353413654619;498;457;41;0
