arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_2_b_4_8_f10_BERTmultilingual_base;15/05/2021 17:28;0:55:09;0.9618473895582329;480;478;20;18
