arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_1_b_4_8_f5_BERTimbau_large;19/05/2021 19:46;0:55:15;0.9728915662650602;498;471;27;0
