arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_3_b_4_8_f8_BERTimbau_large;17/05/2021 15:22;0:41:38;0.8835341365461847;494;386;112;4
